date,rankdate,LTG,lag_LTG,delta_LTG,Mkt,SMB,HML,RMW,CMA,f_SMB,f_HML,f_RMW,f_CMA,Mkt_1_5,SMB_1,SMB_2,SMB_3,SMB_4,SMB_5,HML_1,HML_2,HML_3,HML_4,HML_5,RMW_1,RMW_2,RMW_3,RMW_4,RMW_5,CMA_1,CMA_2,CMA_3,CMA_4,CMA_5,SMB_1_5,HML_1_5,RMW_1_5,CMA_1_5
1995-08-31,199508,0.118497175008986,0.115419456149308,0.003077718859678,0.009257021262676848,-0.014145879127512114,-0.013491624818166527,0.038895300971340155,0.005566506177672367,0.0102981534731607,0.138764823855081,-0.045516411405468,-0.0759662526385056,1.011214151841715,0.09659332697094257,0.15157007110730267,0.21291927518266363,0.36847701317425197,0.6596204111566318,-0.026896835132895366,-0.004622450385566853,-0.0014978217611262834,0.10928121774397531,-0.016372944396349804,0.07426433882709566,0.11965122497982081,-0.0002035325033064861,-0.06832971756015883,-0.10097674670975655,0.013410973673914514,-0.03079436052361097,0.005077609481052046,-0.07762397176986245,-0.1374272968330537,1.3949659305582178,0.054297278731359595,0.034975459313866086,-0.20988032559190817
1995-09-29,199509,0.11814929456059,0.115062683170806,0.0030866113897836,0.03570878431323624,0.007472416895102852,-0.0028123816744177535,0.03730397684082962,-0.012232407889572632,0.0073937460151032,0.141253965357284,-0.0512736612447592,-0.08039940719571,0.9229965979079975,0.1026593855728141,0.14689259620111053,0.20103935423967687,0.3866389720264232,0.7404703784436893,-0.04624997812723096,0.0064438713771222105,0.023038262323180854,0.10570250897405657,0.023170412154759547,0.05093897980940511,0.06407500333159642,-0.025499525815750625,-0.12072717409329127,-0.11379109016192838,-0.003942120948639265,0.003395364129375057,0.009344869837175028,-0.059980927494651226,-0.11023642664549953,1.4759174229576417,0.10198428146229893,-0.1275132111269624,-0.14841375468985082
1995-10-31,199510,0.118935560651397,0.115151060940102,0.003784499711295,-0.011403776593879441,0.03294618859139282,-0.03194093870867063,0.012370638803368545,0.016466040962962183,0.0146771345459957,0.14451700013129,-0.0354203039235944,-0.0818181989686971,0.909615757679246,0.0793702375802162,0.11894147485379632,0.19262212259839398,0.3738147285480364,0.7644011704488467,-0.04930299114662522,0.031260339965362094,0.08351601911783632,0.06611384304172013,0.0774492416852424,0.0317836371631359,0.043397568226613434,-0.029109624146057302,-0.07903739575123514,-0.12058497249258956,0.0017934825151922733,-0.015517212736730663,0.010926643260122796,-0.11097478241260311,-0.11264804837510896,1.427134788569431,0.1935778017815305,-0.13758827171830773,-0.20950006475552765
1995-11-30,199511,0.119876533750971,0.115615344964374,0.0042611887865974,0.041881592947512036,0.0024031275060737603,-0.012088096683847034,0.007933944782328848,0.0013725562848188625,0.0173793870671436,0.137159959267295,-0.0300064800952561,-0.0754135562377276,0.7597424126277017,0.0774946245310866,0.12860354981922084,0.21922478860937422,0.38901929536608626,0.842212516929379,-0.010218296856661403,0.0221752922786741,0.10343535480805817,0.07643927911667228,0.13258872388623588,0.060899549560253716,0.04872577659406123,-0.05507396025106938,-0.1648737850951214,-0.10941363528575283,-0.022947954023959802,-0.003919277442339565,-0.0005667352554465047,-0.11762163400268641,-0.10321430084762377,1.5454018669949257,0.3028254463630503,-0.19806872517943436,-0.23148129218782332
1995-12-29,199512,0.119302216377558,0.115557120489553,0.0037450958880058,0.015077757166345665,0.008187118234485561,0.01716315482056827,0.003331664844421095,0.029150810023492225,0.0138172357172054,0.138702927228217,-0.0381565367511427,-0.0794428562680514,0.7649083619383986,0.06148871751028907,0.11469426268982309,0.2191891456771445,0.4690658976585276,0.9089137351698273,-0.02120391551025636,0.03601458056898085,0.10907118512062158,-0.008594992636697371,0.17618315418995778,0.07137707343648163,0.04513010971707661,-0.10476889729785407,-0.2652593986991001,-0.07522140778116612,-0.048250625624283304,0.012821657113140504,-0.06778355415329108,-0.26089663391208234,-0.09638674203353598,1.6514704160531073,0.27112635418944503,-0.3011576016536813,-0.43227847817417814
1996-01-31,199601,0.119886320251628,0.115172269939938,0.0047140503116899,0.027732864386523805,0.007064855088807746,-0.009060036149837632,0.01942115868778466,-0.004921076910118311,0.0309782065042162,0.150250621339455,-0.040976655319737,-0.0848755174467196,0.7759855494722964,0.05362817309485015,0.11993427212301076,0.25419875937297187,0.4360960975180132,0.8435327014729866,-0.010207953594876472,0.03401817708072371,0.12388638512723446,0.05409147341582841,0.18568354817442048,0.098842639037243,0.02578036246617874,-0.12768484386831963,-0.23530291479705565,-0.12861043295575128,-0.025033188340642727,-0.0023661153897803246,-0.13809204205643116,-0.2170242515864674,-0.09995349999441788,1.5916729251027653,0.361572679606093,-0.33528339198621226,-0.4533703050341247
1996-02-29,199602,0.121271617498121,0.11478010778276,0.0064915097153607,0.016220729757543836,0.0019579623024916747,0.009118585702515907,-0.007491640058535346,-0.008865404618152207,0.0365993629253013,0.0349601309496289,0.0074376107492976,-0.0649014724264965,0.6554215642500627,0.046166598778644326,0.12993118100124657,0.254465699299964,0.5014923199352906,0.9156829304279617,-0.014931290057071164,0.038230523261725075,0.07504375311498823,0.008179653432712972,0.2736536099989469,0.08399533062268473,0.007167367458272993,-0.132142596092755,-0.3297803471370198,-0.11197929362096368,-0.019095705622299092,-0.001667416392153195,-0.09468766376467,-0.1894796029417319,-0.05295872978565093,1.7212348396228572,0.3517412710372233,-0.44566468641366014,-0.3366124311362548
1996-03-29,199603,0.11961417159696,0.114802244947093,0.0048119266498669,0.010854872127382887,-0.00975129342476657,-0.00897476255748978,-0.0016671578721139323,-0.0067363981229721145,0.0431388461188092,0.0163086251501098,-0.0039538960980392,-0.0757473450187723,0.5715571933491796,0.06884123574905895,0.14646189526237058,0.31132868222949667,0.5181473429607262,0.9622059900744093,0.012822268093956514,0.06766854294114655,0.08140039795199272,-0.017798888226964876,0.32654693282621927,0.05957525600802126,0.02384991988175189,-0.14788390155926598,-0.3058454966654688,-0.1102202399152824,-0.007764846314807816,-0.0032328661800705982,-0.09105932605492542,-0.22221172664826616,-0.025211399679743503,1.8724646335951967,0.4383866308142706,-0.44485149552733594,-0.3285824248606482
1996-04-30,199604,0.122436239849094,0.115325827110582,0.0071104127385124,0.025238804863625546,-0.010328238535652828,-0.001502757720088587,0.005587103854263988,0.0036571859816900624,0.0250686460330175,0.0206794686971026,-0.0096339843336003,-0.0688223226594039,0.6268231432450473,0.08882563715467691,0.15802851150754169,0.32297194453570294,0.5310702523433842,0.943640454666283,-0.0010296707050616149,0.09409578186993203,0.12355295957880989,0.023291068068653095,0.3170740076398,0.07070005891400473,-0.004045768863253495,-0.09213570842105265,-0.25522960270367107,-0.13670373793995236,-0.03881620004719325,-0.027503318638196515,-0.07884170671184429,-0.20131186878972473,-0.056716962267081505,1.9100007016346332,0.5203916777656978,-0.3846188079974019,-0.38093323435002224
1996-05-31,199605,0.123800266671169,0.116001634363722,0.0077986323074474,0.02645690896236031,0.02003733390152385,0.00010288070405756289,0.004965203655481387,-0.01646250638483753,0.0197951604800748,0.0296403190158183,-0.0109055350353446,-0.0734819080281337,0.6107540931688806,0.06880843941918219,0.14406374328122717,0.28017854451100915,0.5311900434804503,0.9598651961287216,0.027519558529103684,0.1089459730423038,0.15560182523821514,0.021208023866808055,0.3174201592058755,0.07125951827493673,-0.019334762516362715,-0.0754379711347261,-0.1636811806902314,-0.13498373580678313,-0.027314758992713864,0.019126241246772653,-0.04629096505598286,-0.16246346997857772,-0.035448861930992455,1.850365135008486,0.5924570594773733,-0.2959457939378764,-0.23701877874459518
1996-06-28,199606,0.124131803596833,0.116812925912026,0.0073188776848064,-0.008323544787441834,0.024456743540009197,-0.014297588159281546,0.013220324824884402,0.01563084301602107,0.0128078871187937,0.0399817627133492,-0.0116222910121352,-0.0825684892095451,0.6013606142761594,0.06021855290381119,0.14527025446081768,0.30594143437500326,0.5303488888611677,0.9558868456842629,0.014327511257176562,0.13668708967493565,0.15992223441343065,-0.003748169746141429,0.3504208249848865,0.07339476363102497,-0.023619166175088427,-0.1119326985854757,-0.1631292916510884,-0.15760128143255359,-0.03551923723239628,-0.02059795107021162,-0.10328017428851204,-0.16124224600662918,-0.04709207396280283,1.8631565439986124,0.6173383578549685,-0.3530183505908334,-0.34801443039650004
1996-07-31,199607,0.124570338225784,0.117879668686159,0.0066906695396251,-0.055355217047501654,0.0007375477002504444,0.0016825349483057747,-0.0019655499791363593,0.001587006817270401,0.024418545190129,0.0246013883679694,-0.0215805126594965,-0.0940267776035256,0.6382626131653082,0.06199320043196278,0.14648392817288106,0.27614642662619054,0.5626208036366506,0.9541129420967775,0.02482471254152773,0.0921197466046433,0.17186872499058953,0.029773062072425936,0.3481357223856857,0.02004671847976964,-0.06140315040893475,-0.15681041859433859,-0.20686533855625533,-0.21663586606851243,-0.050844384365164724,-0.03394380618335002,-0.10423737698012002,-0.16342497180730192,-0.04223258309409716,1.8661735587585555,0.6249148680029026,-0.5809727471010125,-0.3749020759351025
1996-08-30,199608,0.125171200109035,0.118497175008986,0.0066740251000495,0.031935587099783315,0.011409565171224061,0.025712570345290106,-0.01874532955648127,-0.00523567548668749,0.0207339208287451,0.0170548035017913,-0.0093820011122493,-0.102806289344069,0.5455361404280269,0.05497674413636012,0.11632594821172104,0.2718836862033094,0.5630270841856894,0.9808279240603949,0.022274384747328478,0.025399013371769093,0.13617805287687065,0.01052389073654551,0.3039214447742356,0.045386886152725174,-0.07446787133040214,-0.14259405638725442,-0.17524108553685222,-0.17781765809113687,-0.04420533419752548,-0.008333364192862475,-0.09103494544377697,-0.15083827050696821,-0.01856434504073983,1.8503804279688767,0.46466315700416627,-0.4898183248746689,-0.2972325322632499
1996-09-30,199609,0.125927349401281,0.11814929456059,0.0077780548406911,0.05162898803613231,0.013538475496974378,-0.022165524668753354,0.013978617823139082,-0.02958550251212641,0.0208174656438426,0.0150298890730053,-0.0103462468864906,-0.104023164925784,0.3979500633869266,0.04423321062829644,0.09837996866686279,0.28397958645360916,0.6378109928708753,0.9858446800749372,0.052693849504353144,0.06928824045041183,0.1519524871012875,0.06942039028199046,0.27131751492018175,0.013136023522191322,-0.07643850562515575,-0.17166615390269632,-0.1647300699713335,-0.17134916843685793,0.007337485078014325,0.013286990785814285,-0.056038806546011954,-0.10629430569686026,0.07311625807640053,1.9081035042807595,0.5783108160740927,-0.5360514242539449,-0.06575683599040612
1996-10-31,199610,0.12622343124049,0.118935560651397,0.0072878705890928,0.013580367952354637,0.00965704059879492,-0.034993951728064895,-0.006784703842900671,0.02220164442679372,0.0201250005724514,0.0183089439631059,-0.0122429405915618,-0.0972101305652951,0.4118360187060373,0.039571237273580126,0.11325188501817778,0.2944444909678202,0.6850309328686305,0.9835028402881562,0.0805633311119873,0.13281901026446155,0.11541683418834534,0.1267522328318676,0.2953988063712997,0.011613931063477564,-0.06089326130919321,-0.11082103291437098,-0.15236860965572546,-0.17608022376307098,-0.017310695251922935,0.009133160744930516,-0.11276826492779538,-0.11444153089030122,0.022902967965264944,1.9699587975150794,0.7089287947694293,-0.45699976913386176,-0.20215483932378542
1996-11-29,199611,0.127577676160541,0.119876533750971,0.00770114240957,0.06353239015750488,0.0005275144569441496,0.026996597606116786,0.03704985717944668,-0.023368880254333212,0.023128469604878,0.0362426399593823,-0.0232171519143602,-0.105340985149241,0.42414274426533954,0.05110892528813425,0.14173016407828765,0.3115246708349997,0.7647178923982925,0.9737767979768557,0.03239358913533548,0.11365365166471961,0.08665757597333366,0.14280702074289725,0.31363503021482836,-0.012173772966192473,-0.11597350981132311,-0.22577333465537508,-0.1703131848460066,-0.24555727348693604,0.01902867658162024,0.02238121876851329,-0.09467367997872661,-0.08026634682366396,0.025963118610070775,2.0912261459940105,0.6461936743478773,-0.7247131428437592,-0.10084760090638681
1996-12-31,199612,0.128356952731617,0.119302216377558,0.0090547363540586,-0.011446259196248658,-0.007818788786311958,0.006177536166973309,0.013809188720649008,0.0038481384231687254,0.0193873250458949,0.0374427141260653,-0.0204633812516839,-0.103341662680582,0.4532854928369239,0.05320554517953403,0.15770042816685545,0.4075771801482385,0.8474250176595383,1.0021097052105226,0.057218496079237194,0.13027510063087797,0.01260892287355897,0.1973870697002141,0.32151150287515623,-0.026246963719405013,-0.17614597073433574,-0.3366364721355817,-0.1465984812176478,-0.2519498364531526,0.06107228273742381,-0.019532928529007794,-0.21264600828779906,-0.048136116409252666,0.005892812908506125,2.3038798863218366,0.6746867699149414,-0.8872435465284437,-0.20083618566472755
1997-01-31,199701,0.1297543504109,0.119886320251628,0.0098680301592725,0.052092325077488386,-0.0007956893266311805,0.001935925765542259,0.04688672428854602,0.018296360373522263,0.0071245430644138,0.0687235537134541,-0.0132323422894821,-0.0864225312160793,0.3850983380781445,0.06630609902816063,0.20057058627812174,0.3824679244231631,0.7899045283781365,1.0195463150060036,0.044226130675600155,0.13409433872211096,0.06429942701070486,0.1958915017692969,0.3124599129727484,-0.07306227657106423,-0.22652748290556265,-0.33414555383429856,-0.22745307199299428,-0.32423855219306985,0.022667072950862406,-0.11305885371578846,-0.19199106324582468,-0.07492031165377515,-0.020303567335658697,2.2970790847277627,0.7051635900092936,-1.1224952062223803,-0.35988187983093023
1997-02-28,199702,0.129345022280548,0.121271617498121,0.0080734047824267,-0.001067569649746944,-0.00550361201371415,0.0043952492403212156,-0.0223389484730936,-0.002927921899808572,-0.0055533833977555,0.152560557521551,-0.0895389286085713,-0.107001123049002,0.36422700020913745,0.08376458222260226,0.2082991005213197,0.4553257211566463,0.8695163316493175,1.0447007621857134,0.053161813318796214,0.08997504317205943,0.023110943489784118,0.288584900056018,0.24707436436409275,-0.07682796316441173,-0.21613792671543974,-0.4137756777597045,-0.19597462424364845,-0.2769388329068843,0.017428289230145902,-0.07559195814237091,-0.17038389731943282,-0.033863024163351824,-0.00289327052560733,2.4890758384550535,0.6584870693184586,-1.1195955383109606,-0.2535834127379966
1997-03-31,199703,0.130156106737454,0.11961417159696,0.0105419351404942,-0.045927714889140304,0.012923343545648065,0.018778795593537897,-0.026087232486777412,0.004594461184519162,0.0062537348245832,0.147086549131993,-0.0801834925340106,-0.100516536013936,0.4538825635325765,0.07762065951331162,0.24248744648043769,0.44930610721166725,0.8933647543253505,1.0486190818398402,0.05484627484719002,0.06857812985803623,-0.03062115632092141,0.31372466473226274,0.23537409882792423,-0.035725336126269346,-0.20745915756728725,-0.36542075267349,-0.16979549592330367,-0.2561266512640082,0.0045319801347372245,-0.08329447974011762,-0.21444688033345835,-0.01744655336493568,-0.0313050302383427,2.5364610054365673,0.600704081276362,-0.9803294147319597,-0.3267321657628803
1997-04-30,199704,0.132241051148529,0.122436239849094,0.0098048112994342,0.04152190952259413,0.00965616286996513,-0.015354696519106715,0.016711906760247468,-0.027394167750695374,0.0026036031904863,0.14441764267613,-0.0885588645213526,-0.104465281429565,0.36148832363622585,0.06920287435286478,0.23414630738102601,0.4422446151887073,0.854814817511606,1.0863996116942247,0.09512545257499361,0.12458263028387152,0.02432073877371469,0.3181036783448616,0.2249668865305063,-0.07474582777725822,-0.1628357673350574,-0.3259296616176757,-0.2074037968539571,-0.29657716826898356,0.011312881408996743,-0.04002550666465105,-0.16249566874253146,-0.017900762219888247,0.011869317972078356,2.5116306489979476,0.742826003979781,-1.0100666923359611,-0.18899429744127333
